"",".groups","time","HR1","HR2","Resp1","Resp2"
"507","507",16.293123,0.0818068690847539,0.724911239469141,0.997217687363082,1.39753477075829
"508","508",16.294792,0.0818068690847539,0.724911239469141,1.02031756508658,1.36870447869942
"509","509",16.296458,0.0818068690847539,0.853641868812571,1.00993815172075,1.32696040831804
"510","510",16.298125,0.0818068690847539,1.52947767286558,0.986170469046554,1.27454825625622
"511","511",16.299792,0.298867704645991,1.52947767286558,0.963447083621355,1.21235975633542
"512","512",16.30146,0.638373114113567,1.52947767286558,0.95034400549236,1.13921187112345
"513","513",16.303125,0.638373114113567,1.52947767286558,0.945383441608157,1.05105746725602
"514","514",16.304792,0.638373114113567,1.52947767286558,0.941356510896804,0.981489957616793
"515","515",16.306458,0.638373114113567,1.52947767286558,0.930461895258842,0.950372187154222
"516","516",16.308124,0.638373114113567,1.52947767286558,0.915830923511986,0.949426984365106
"517","517",16.309791,0.638373114113567,1.52552445536765,0.905967016321205,0.956260493741255
"518","518",16.311457,0.638373114113567,1.13415592307278,0.900427821284818,0.952535342903594
"519","519",16.313124,0.638373114113567,1.13415592307278,0.897427648282737,0.972203741961437
"520","520",16.314793,0.638373114113567,1.13415592307278,0.910584169910257,0.997267685781324
"521","521",16.316459,0.815070566147806,1.13415592307278,0.946304006955616,0.976755470446829
"522","522",16.318125,1.09144350394495,1.13415592307278,0.983819997064314,0.876799764182561
"523","523",16.319793,1.09144350394495,1.13415592307278,1.00443425283733,0.750932207299639
"524","524",16.32146,1.09144350394495,1.13415592307278,1.01043260176519,0.727307250724388
"525","525",16.323124,1.09144350394495,1.13415592307278,1.0162484352846,0.867521875661515
"526","526",16.324792,1.09144350394495,1.13415592307278,1.02011894282358,0.987249851027376
"527","527",16.326458,1.09144350394495,0.321188309747719,1.0138930140263,0.895114492599918
"528","528",16.328124,1.09144350394495,-0.116563482042698,1.00108515587291,0.669099997543772
"529","529",16.329791,1.09144350394495,-0.116563482042698,0.987618826929811,0.439011196369287
"530","530",16.331458,1.09144350394495,-0.116563482042698,0.971166044030559,0.263121813241476
"531","531",16.333126,0.957371072680197,-0.116563482042698,0.951444568195532,0.138003260176142
"532","532",16.334792,0.747668039163535,-0.116563482042698,0.930604859873499,0.0535935832165083
"533","533",16.336459,0.747668039163535,-0.116563482042698,0.911438875154334,0.00988430913818757
"534","534",16.338126,0.747668039163535,-0.116563482042698,0.895065671404388,-0.00484186266219227
"535","535",16.339793,0.747668039163535,-0.116563482042698,0.879573395378707,-0.00452922990041338
"536","536",16.341458,0.747668039163535,-0.116563482042698,0.859652081669017,0.00161195860747857
"537","537",16.343124,0.747668039163535,-0.457964883667703,0.832258185985646,0.00157163774661412
"538","538",16.344792,0.747668039163535,-0.726208842087349,0.798296774627333,0.000104309027312416
"539","539",16.346458,0.747668039163535,-0.726208842087349,0.762403539261008,-0.0196421021309001
"540","540",16.348123,0.747668039163535,-0.726208842087349,0.730817910656373,-0.0804937317699072
"541","541",16.349791,0.581397459184974,-0.726208842087349,0.700858813873212,-0.17067674242708
"542","542",16.35146,0.321333218705685,-0.726208842087349,0.676223401544247,-0.255042008003733
"543","543",16.353125,0.321333218705685,-0.726208842087349,0.667997661315156,-0.32530446813258
"544","544",16.354792,0.321333218705685,-0.726208842087349,0.667911743619314,-0.38144396238319
"545","545",16.356459,0.321333218705685,-0.567844361171919,0.664476555300239,-0.368612432773235
"546","546",16.358126,0.321333218705685,0.857435967066947,0.649439091695797,-0.244221262194301
"547","547",16.359791,0.321333218705685,0.857435967066947,0.630793258524826,-0.0122375266492403
"548","548",16.361457,0.321333218705685,0.857435967066947,0.608264718283525,0.0154268205162817
"549","549",16.363124,0.321333218705685,0.857435967066947,0.582798522211448,-0.297827846714201
"550","550",16.364792,0.321333218705685,0.604022220999504,0.559840263246833,-0.735415394583454
"551","551",16.366457,0.329864661684472,0.604022220999504,0.549801872367529,-1.09194354919675
"552","552",16.368124,0.343208713523089,0.604022220999504,0.558899727136318,-1.26957096595394
"553","553",16.369793,0.343208713523089,0.604022220999504,0.580592534358445,-1.18902318014273
"554","554",16.371459,0.343208713523089,0.604022220999504,0.61510244706555,-0.792843695480985
"555","555",16.373125,0.343208713523089,0.604022220999504,0.663178282042816,-0.257666954482069
"556","556",16.374792,0.343208713523089,0.604022220999504,0.700180459149856,0.212880851883191
"557","557",16.37646,0.343208713523089,0.604022220999504,0.687083849811503,0.544307663617248
"558","558",16.378124,0.343208713523089,0.604022220999504,0.59692353901776,0.744499276910779
"559","559",16.379791,0.343208713523089,0.604022220999504,0.407774885036247,0.803481976212668
"560","560",16.381458,0.343208713523089,0.604022220999504,0.131267471000074,0.738368752978405
"561","561",16.383124,0.363973923792212,0.604022220999504,-0.189261799942481,0.599046884493255
"562","562",16.384792,0.396452842418278,0.604022220999504,-0.480790006337415,0.429764571124418
"563","563",16.386458,0.396452842418278,0.604022220999504,-0.689639991732089,0.254427554572442
"564","564",16.388126,0.396452842418278,0.604022220999504,-0.749723247996536,0.0927073017867575
"565","565",16.389793,0.396452842418278,0.604022220999504,-0.655793629334857,-0.0494374652291626
"566","566",16.391459,0.396452842418278,0.269392888431737,-0.474139134434067,-0.16366807105029
"567","567",16.393125,0.396452842418278,0.269392888431737,-0.287217611265574,-0.275839537255869
"568","568",16.394793,0.396452842418278,0.269392888431737,-0.198171929538548,-0.427386807627321
"569","569",16.396458,0.396452842418278,0.269392888431737,-0.232309474344071,-0.618242242459642
"570","570",16.398123,0.396452842418278,0.269392888431737,-0.385576528099474,-0.787676635597177
"571","571",16.399792,1.55641921908552,0.269392888431737,-0.659748708713913,-0.895933033866819
"572","572",16.401458,3.37072560310351,0.269392888431737,-0.997298757105843,-0.937126782933426
"573","573",16.403124,3.37072560310351,0.269392888431737,-1.30813514873584,-0.92792588388222
"574","574",16.404792,3.37072560310351,1.0634611399481,-1.52032496639747,-0.895870653404539
"575","575",16.406459,3.37072560310351,1.0634611399481,-1.61762912434156,-0.86469839134377
"576","576",16.408126,3.37072560310351,1.0634611399481,-1.61517010648649,-0.844462724522381
"577","577",16.409792,3.37072560310351,1.0634611399481,-1.55632016987507,-0.8237031786899
"578","578",16.411459,3.37072560310351,2.97318158583723,-1.47084217813852,-0.783387430977634
"579","579",16.413124,3.37072560310351,0.604022220999504,-1.3566135942963,-0.720703539610483
"580","580",16.414792,3.37072560310351,0.604022220999504,-1.20191690741874,-0.652616652887433
"581","581",16.416457,1.58054716756504,0.604022220999504,-0.997047125491342,-0.605006335520433
"582","582",16.418123,-1.2194755136618,0.604022220999504,-0.748783797253579,-0.590294042277235
"583","583",16.419792,-1.2194755136618,0.604022220999504,-0.483335236674149,-0.605157538748676
"584","584",16.421458,-1.2194755136618,0.604022220999504,-0.206648693576308,-0.652679325529865
"585","585",16.423125,-1.2194755136618,0.604022220999504,0.0557633558952202,-0.709687763550128
"586","586",16.424792,-1.2194755136618,0.604022220999504,0.26923171049061,-0.77796602827221
"587","587",16.42646,-1.2194755136618,0.604022220999504,0.418914923986281,-0.869508699262969
"588","588",16.428125,-1.2194755136618,0.604022220999504,0.528197674552787,-0.959402013300231
"589","589",16.429792,-1.2194755136618,0.604022220999504,0.630879697197095,-1.02132360665292
"590","590",16.431458,-1.2194755136618,0.604022220999504,0.737674134101575,-1.03543342442435
"591","591",16.433124,-0.1521758999533,0.604022220999504,0.853683428397529,-0.949468618609979
"592","592",16.434791,1.51719016251384,0.604022220999504,0.971445504469231,-0.704729612474424
"593","593",16.436457,1.51719016251384,0.604022220999504,1.07683434697221,-0.288982384816924
"594","594",16.438124,1.51719016251384,0.604022220999504,1.15937220823995,0.24195759789959
"595","595",16.439793,1.51719016251384,0.604022220999504,1.21241234076582,0.798066417110267
"596","596",16.441459,1.51719016251384,0.604022220999504,1.2392577351004,1.2941954722531
"597","597",16.443125,1.51719016251384,0.604022220999504,1.24949157896943,1.6696840734179
"598","598",16.444793,1.51719016251384,0.604022220999504,1.24973287788479,1.89467827538607
"599","599",16.44646,1.51719016251384,0.604022220999504,1.24049778924204,1.99138829844079
