"",".groups","time","HR1","HR2","Resp1","Resp2"
"309","309",14.679458,0.62566113323534,-0.362915481603461,-0.261942272788863,-0.441274423447148
"310","310",14.681125,0.62566113323534,-0.362915481603461,-0.280481214794338,-0.660768712513947
"311","311",14.682793,0.574356871076502,-0.362915481603461,-0.2545891199973,-0.721558020130081
"312","312",14.684459,0.355638700820405,-0.362915481603461,-0.212702135794602,-0.613485837990371
"313","313",14.686123,0.355638700820405,-0.362915481603461,-0.195559724057872,-0.428589605695037
"314","314",14.687792,0.355638700820405,-0.387953289019727,-0.207108703605743,-0.231929824300958
"315","315",14.689459,0.355638700820405,-0.510196701699145,-0.242298169906307,-0.0794468810141657
"316","316",14.691125,0.355638700820405,-0.510196701699145,-0.315710354639375,-0.010897465022951
"317","317",14.692792,0.355638700820405,-0.510196701699145,-0.399668928670409,-0.0218543467781897
"318","318",14.694458,0.355638700820405,-0.510196701699145,-0.470577271930038,-0.0919953310749156
"319","319",14.696123,0.355638700820405,-0.510196701699145,-0.492351489346765,-0.209384835726819
"320","320",14.697792,0.355638700820405,-0.510196701699145,-0.501150737458568,-0.328508570269041
"321","321",14.699459,-0.113353073599667,-0.510196701699145,-0.514757473016408,-0.389255918595523
"322","322",14.701126,-2.11273905928524,-0.510947962001197,-0.546056996663717,-0.456992635595344
"323","323",14.702791,-2.11273905928524,-0.512544390143059,-0.585331762881243,-0.567682815163613
"324","324",14.704458,-2.11273905928524,-0.512544390143059,-0.607926330282612,-0.756644378134842
"325","325",14.706125,-2.11273905928524,-0.512544390143059,-0.614476013161301,-1.03575337695315
"326","326",14.707792,-2.11273905928524,-0.512544390143059,-0.605917924291378,-1.32817028897487
"327","327",14.709459,-2.11273905928524,-0.512544390143059,-0.599316418517198,-1.56701515344569
"328","328",14.711125,-2.11273905928524,-0.512544390143059,-0.605556884285032,-1.70945356728156
"329","329",14.712792,-2.11273905928524,-0.512544390143059,-0.631765614823192,-1.75234225519661
"330","330",14.714457,-2.11273905928524,-0.512544390143059,-0.65396720985315,-1.76616679215382
"331","331",14.716126,-1.99604019139563,-0.604523780075786,-0.659623109059188,-1.7706055605076
"332","332",14.717792,-1.49853449144521,-0.716943034438007,-0.671595595630586,-1.80394457634403
"333","333",14.71946,-1.49853449144521,-0.716943034438007,-0.678799838234898,-1.85575905414973
"334","334",14.721123,-1.49853449144521,-0.716943034438007,-0.683309827855575,-1.89315527104969
"335","335",14.722792,-1.49853449144521,-0.716943034438007,-0.685164162873283,-1.587319253707
"336","336",14.724458,-1.49853449144521,-0.716943034438007,-0.731620915804319,-0.855531409524756
"337","337",14.726125,-1.49853449144521,-0.716943034438007,-0.870183511545706,-0.0435354984766757
"338","338",14.727792,-1.49853449144521,-0.716943034438007,-0.948359962139775,0.614214654628222
"339","339",14.729459,-1.49853449144521,-0.716943034438007,-0.837533044575065,0.950312236157122
"340","340",14.731123,-1.49853449144521,-0.733265410803841,-0.575842367121811,0.952921054991068
"341","341",14.732791,-1.61523335933481,-0.787909888202502,-0.26314376834304,0.752851819067419
"342","342",14.73446,-2.11273905928524,-0.787909888202502,0.0479611151248077,0.557560172761469
"343","343",14.736125,-2.11273905928524,-0.787909888202502,0.30021884291849,0.407013650691994
"344","344",14.737792,-2.11273905928524,-0.787909888202502,0.440310429109627,0.273507058394665
"345","345",14.739458,-2.11273905928524,-0.787909888202502,0.487800737008206,0.00913862027571988
"346","346",14.741124,-2.11273905928524,-0.787909888202502,0.458599610562766,-0.324749542407581
"347","347",14.742792,-2.11273905928524,-0.787909888202502,0.410583117497104,-0.467350286245277
"348","348",14.74446,-2.11273905928524,-0.787909888202502,0.374854026481873,-0.376712188954861
"349","349",14.746125,-2.11273905928524,-0.709435648502912,0.327983765550714,-0.150810454113049
"350","350",14.747792,-2.11273905928524,-0.665293888671893,0.263863684018519,0.095581575337888
"351","351",14.749457,-2.11273905928524,-0.665293888671893,0.159874270683598,0.245005686409243
"352","352",14.751125,-2.11273905928524,-0.665293888671893,0.0609611357464309,0.261074783117133
"353","353",14.752792,-2.11273905928524,-0.665293888671893,0.000252979038956179,0.184271974851895
"354","354",14.754459,-2.11273905928524,-0.665293888671893,-0.0357243672992821,0.10809881817696
"355","355",14.756124,-2.11273905928524,-0.665293888671893,-0.101333658220373,0.0865579678532409
"356","356",14.757792,-2.11273905928524,-0.665293888671893,-0.189495155088841,0.0981347981130469
"357","357",14.759457,-2.11273905928524,-0.613501273056429,-0.254389139529222,0.1372277437882
"358","358",14.761125,-2.11273905928524,-0.569381637532144,-0.26462287119215,0.192492061939757
"359","359",14.762793,-2.11273905928524,-0.569381637532144,-0.222414628043961,0.245502903991589
"360","360",14.764458,-2.11273905928524,-0.569381637532144,-0.202818692499953,0.282686701987695
"361","361",14.766124,-1.72908254232313,-0.569381637532144,-0.229915293309826,0.311482837982902
"362","362",14.767792,-0.0934942331688831,-0.569381637532144,-0.217296095708595,0.284989742498321
"363","363",14.769459,-0.0934942331688831,-0.569381637532144,-0.146548919503616,0.190017250587129
"364","364",14.771125,-0.0934942331688831,-0.569381637532144,-0.0819855479338481,0.0734286438764074
"365","365",14.772793,-0.0934942331688831,-0.567393710604404,-0.0591086425167955,-0.0358296749325766
"366","366",14.774458,-0.0934942331688831,-0.564964022137166,-0.0776212430090019,-0.182759306234281
"367","367",14.776124,-0.0934942331688831,-0.564964022137166,-0.116886225235886,-0.365284576418867
"368","368",14.777791,-0.0934942331688831,-0.564964022137166,-0.165844884345507,-0.581049209126964
"369","369",14.77946,-0.0934942331688831,-0.564964022137166,-0.221397738115423,-0.77085808750355
"370","370",14.781125,-0.0934942331688831,-0.564964022137166,-0.312469058310804,-0.843715411313949
"371","371",14.782791,0.139455818717364,-0.564964022137166,-0.428309894772471,-0.772954216267093
"372","372",14.784458,1.13255867149558,-0.564964022137166,-0.446568541573494,-0.567867960529188
"373","373",14.786124,1.13255867149558,-0.5522872532884,-0.386983500978674,-0.205559197493042
"374","374",14.787792,1.13255867149558,-0.537992173522772,-0.333120374647636,0.108306516660724
"375","375",14.789459,1.13255867149558,-0.537992173522772,-0.331607511654989,0.0996542488894738
