"",".groups","time","HR1","HR2","Resp1","Resp2"
"680","680",8.280875,-0.339147950000608,-0.763122838917955,-0.183947869295042,0.212965200363688
"681","681",8.2825417,-0.306463157757421,-0.763122838917955,-0.472518903728367,-0.110346683684845
"682","682",8.2842083,0.477971856079044,-0.763122838917955,-0.684756846247873,-0.383612160560811
"683","683",8.285875,0.477971856079044,-0.763122838917955,-0.819322447981092,-0.528785541099762
"684","684",8.2875417,0.477971856079044,-0.918591869723806,-0.891488815578389,-0.534022848860556
"685","685",8.2892083,0.477971856079044,-1.41091046727567,-0.917253397524728,-0.534022848860556
"686","686",8.290875,0.477971856079044,-1.41091046727567,-0.911175841495143,-0.534022848860556
"687","687",8.2925417,0.477971856079044,-1.41091046727567,-0.893362540287707,-0.534022848860556
"688","688",8.2942083,0.477971856079044,-1.41091046727567,-0.875792651627014,-0.534022848860556
"689","689",8.295875,0.477971856079044,-1.41091046727567,-0.86629924091614,-0.534022848860556
"690","690",8.2975417,0.477971856079044,-1.41091046727567,-0.865135772385487,-0.534022848860556
"691","691",8.2992083,0.460393342286617,-1.41374769242157,-0.866295894049034,-0.534022848860556
"692","692",8.300875,0.0385090112683516,-1.69463298186579,-0.866153840596832,-0.534022848860556
"693","693",8.3025417,0.0385090112683516,-1.69463298186579,-0.866224800828884,-0.534022848860556
"694","694",8.3042083,0.0385090112683516,-1.69463298186579,-0.870188555387173,-0.534022848860556
"695","695",8.305875,0.0385090112683516,-1.69463298186579,-0.892391882332916,-0.534022848860556
"696","696",8.3075417,0.0385090112683516,-1.69463298186579,-0.934058870604282,-0.534022848860556
"697","697",8.3092083,0.0385090112683516,-1.69463298186579,-0.972502759358514,-0.534022848860556
"698","698",8.310875,0.0385090112683516,-1.65422455636087,-0.981857496731318,-0.534022848860556
"699","699",8.3125417,0.0385090112683516,-1.18952766305425,-0.950573498715856,-0.534022848860556
"700","700",8.3142083,0.0385090112683516,-1.18952766305425,-0.883283970868011,-0.534022848860556
"701","701",8.315875,0.0298121344427503,-1.18952766305425,-0.748606858615518,-0.534022848860556
"702","702",8.3175417,-0.178912909371671,-1.18952766305425,-0.539838930179775,-0.534022848860556
"703","703",8.3192083,-0.178912909371671,-1.18952766305425,-0.267927920852628,-0.534022848860556
"704","704",8.320875,-0.178912909371671,-1.18952766305425,0.0209509637587959,-0.534022848860556
"705","705",8.3225417,-0.178912909371671,-0.945286613510138,0.304394865512921,-0.534022848860556
"706","706",8.3242083,-0.178912909371671,-0.621525222253983,0.567377297823868,-0.534022848860556
